12/11/2022 04:29:45 (train:62) INFO: ./model/cmu_arctic\resume_epoch10
12/11/2022 06:08:34 (train:90) INFO: epoch 21, mini-batch 31: IMLoss=0.2250, DALoss=0.0014
12/11/2022 06:08:47 (train:117) INFO: epoch 21, mini-batch 31: MainLoss=0.2458, DALoss=0.0136
12/11/2022 06:08:49 (train:90) INFO: epoch 21, mini-batch 32: IMLoss=0.2257, DALoss=0.0019
12/11/2022 06:09:01 (train:117) INFO: epoch 21, mini-batch 32: MainLoss=0.2457, DALoss=0.0172
12/11/2022 06:09:03 (train:90) INFO: epoch 21, mini-batch 33: IMLoss=0.2289, DALoss=0.0017
12/11/2022 06:09:16 (train:117) INFO: epoch 21, mini-batch 33: MainLoss=0.2475, DALoss=0.0128
12/11/2022 06:09:18 (train:90) INFO: epoch 21, mini-batch 34: IMLoss=0.2251, DALoss=0.0016
12/11/2022 06:09:30 (train:117) INFO: epoch 21, mini-batch 34: MainLoss=0.2458, DALoss=0.0135
12/11/2022 06:09:32 (train:90) INFO: epoch 21, mini-batch 35: IMLoss=0.2263, DALoss=0.0017
12/11/2022 06:09:45 (train:117) INFO: epoch 21, mini-batch 35: MainLoss=0.2480, DALoss=0.0151
12/11/2022 06:09:47 (train:90) INFO: epoch 21, mini-batch 36: IMLoss=0.2304, DALoss=0.0023
12/11/2022 06:09:59 (train:117) INFO: epoch 21, mini-batch 36: MainLoss=0.2528, DALoss=0.0166
12/11/2022 06:10:01 (train:90) INFO: epoch 21, mini-batch 37: IMLoss=0.2363, DALoss=0.0038
12/11/2022 06:10:13 (train:117) INFO: epoch 21, mini-batch 37: MainLoss=0.2569, DALoss=0.0179
12/11/2022 06:10:16 (train:90) INFO: epoch 22, mini-batch 1: IMLoss=0.2299, DALoss=0.0038
12/11/2022 06:10:26 (train:117) INFO: epoch 22, mini-batch 1: MainLoss=0.2451, DALoss=0.0202
12/11/2022 06:10:29 (train:90) INFO: epoch 22, mini-batch 2: IMLoss=0.2280, DALoss=0.0028
12/11/2022 06:10:40 (train:117) INFO: epoch 22, mini-batch 2: MainLoss=0.2445, DALoss=0.0145
12/11/2022 06:10:42 (train:90) INFO: epoch 22, mini-batch 3: IMLoss=0.2287, DALoss=0.0023
12/11/2022 06:10:54 (train:117) INFO: epoch 22, mini-batch 3: MainLoss=0.2461, DALoss=0.0137
12/11/2022 06:10:57 (train:90) INFO: epoch 22, mini-batch 4: IMLoss=0.2243, DALoss=0.0016
12/11/2022 06:11:10 (train:117) INFO: epoch 22, mini-batch 4: MainLoss=0.2432, DALoss=0.0197
12/11/2022 06:11:12 (train:90) INFO: epoch 22, mini-batch 5: IMLoss=0.2228, DALoss=0.0016
12/11/2022 06:11:25 (train:117) INFO: epoch 22, mini-batch 5: MainLoss=0.2395, DALoss=0.0116
12/11/2022 06:11:28 (train:90) INFO: epoch 22, mini-batch 6: IMLoss=0.2230, DALoss=0.0013
12/11/2022 06:11:41 (train:117) INFO: epoch 22, mini-batch 6: MainLoss=0.2400, DALoss=0.0108
12/11/2022 06:11:43 (train:90) INFO: epoch 22, mini-batch 7: IMLoss=0.2225, DALoss=0.0010
12/11/2022 06:11:57 (train:117) INFO: epoch 22, mini-batch 7: MainLoss=0.2425, DALoss=0.0164
12/11/2022 06:11:59 (train:90) INFO: epoch 22, mini-batch 8: IMLoss=0.2232, DALoss=0.0019
12/11/2022 06:12:11 (train:117) INFO: epoch 22, mini-batch 8: MainLoss=0.2423, DALoss=0.0159
12/11/2022 06:12:13 (train:90) INFO: epoch 22, mini-batch 9: IMLoss=0.2215, DALoss=0.0017
12/11/2022 06:12:26 (train:117) INFO: epoch 22, mini-batch 9: MainLoss=0.2412, DALoss=0.0156
12/11/2022 06:12:28 (train:90) INFO: epoch 22, mini-batch 10: IMLoss=0.2237, DALoss=0.0017
12/11/2022 06:12:41 (train:117) INFO: epoch 22, mini-batch 10: MainLoss=0.2419, DALoss=0.0263
12/11/2022 06:12:44 (train:90) INFO: epoch 22, mini-batch 11: IMLoss=0.2235, DALoss=0.0018
12/11/2022 06:12:55 (train:117) INFO: epoch 22, mini-batch 11: MainLoss=0.2415, DALoss=0.0175
12/11/2022 06:12:58 (train:90) INFO: epoch 22, mini-batch 12: IMLoss=0.2242, DALoss=0.0017
12/11/2022 06:13:09 (train:117) INFO: epoch 22, mini-batch 12: MainLoss=0.2440, DALoss=0.0162
12/11/2022 06:13:11 (train:90) INFO: epoch 22, mini-batch 13: IMLoss=0.2259, DALoss=0.0020
12/11/2022 06:13:23 (train:117) INFO: epoch 22, mini-batch 13: MainLoss=0.2458, DALoss=0.0133
12/11/2022 06:13:26 (train:90) INFO: epoch 22, mini-batch 14: IMLoss=0.2243, DALoss=0.0019
12/11/2022 06:13:38 (train:117) INFO: epoch 22, mini-batch 14: MainLoss=0.2418, DALoss=0.0169
12/11/2022 06:13:41 (train:90) INFO: epoch 22, mini-batch 15: IMLoss=0.2264, DALoss=0.0020
12/11/2022 06:13:52 (train:117) INFO: epoch 22, mini-batch 15: MainLoss=0.2451, DALoss=0.0185
12/11/2022 06:13:55 (train:90) INFO: epoch 22, mini-batch 16: IMLoss=0.2249, DALoss=0.0012
12/11/2022 06:14:09 (train:117) INFO: epoch 22, mini-batch 16: MainLoss=0.2436, DALoss=0.0132
12/11/2022 06:14:11 (train:90) INFO: epoch 22, mini-batch 17: IMLoss=0.2235, DALoss=0.0016
12/11/2022 06:14:22 (train:117) INFO: epoch 22, mini-batch 17: MainLoss=0.2428, DALoss=0.0144
12/11/2022 06:14:24 (train:90) INFO: epoch 22, mini-batch 18: IMLoss=0.2233, DALoss=0.0015
12/11/2022 06:14:37 (train:117) INFO: epoch 22, mini-batch 18: MainLoss=0.2418, DALoss=0.0115
12/11/2022 06:14:39 (train:90) INFO: epoch 22, mini-batch 19: IMLoss=0.2237, DALoss=0.0013
12/11/2022 06:14:51 (train:117) INFO: epoch 22, mini-batch 19: MainLoss=0.2423, DALoss=0.0160
12/11/2022 06:14:54 (train:90) INFO: epoch 22, mini-batch 20: IMLoss=0.2236, DALoss=0.0015
12/11/2022 06:15:05 (train:117) INFO: epoch 22, mini-batch 20: MainLoss=0.2440, DALoss=0.0156
12/11/2022 06:15:08 (train:90) INFO: epoch 22, mini-batch 21: IMLoss=0.2232, DALoss=0.0012
12/11/2022 06:15:21 (train:117) INFO: epoch 22, mini-batch 21: MainLoss=0.2414, DALoss=0.0132
12/11/2022 06:15:23 (train:90) INFO: epoch 22, mini-batch 22: IMLoss=0.2223, DALoss=0.0015
12/11/2022 06:15:35 (train:117) INFO: epoch 22, mini-batch 22: MainLoss=0.2408, DALoss=0.0109
12/11/2022 06:15:38 (train:90) INFO: epoch 22, mini-batch 23: IMLoss=0.2225, DALoss=0.0017
12/11/2022 06:15:49 (train:117) INFO: epoch 22, mini-batch 23: MainLoss=0.2422, DALoss=0.0129
12/11/2022 06:15:51 (train:90) INFO: epoch 22, mini-batch 24: IMLoss=0.2242, DALoss=0.0018
12/11/2022 06:16:03 (train:117) INFO: epoch 22, mini-batch 24: MainLoss=0.2439, DALoss=0.0145
12/11/2022 06:16:06 (train:90) INFO: epoch 22, mini-batch 25: IMLoss=0.2262, DALoss=0.0016
12/11/2022 06:16:18 (train:117) INFO: epoch 22, mini-batch 25: MainLoss=0.2437, DALoss=0.0122
12/11/2022 06:16:21 (train:90) INFO: epoch 22, mini-batch 26: IMLoss=0.2241, DALoss=0.0014
12/11/2022 06:16:33 (train:117) INFO: epoch 22, mini-batch 26: MainLoss=0.2449, DALoss=0.0140
12/11/2022 06:16:36 (train:90) INFO: epoch 22, mini-batch 27: IMLoss=0.2256, DALoss=0.0015
12/11/2022 06:16:50 (train:117) INFO: epoch 22, mini-batch 27: MainLoss=0.2441, DALoss=0.0099
12/11/2022 06:16:53 (train:90) INFO: epoch 22, mini-batch 28: IMLoss=0.2263, DALoss=0.0016
12/11/2022 06:17:06 (train:117) INFO: epoch 22, mini-batch 28: MainLoss=0.2465, DALoss=0.0119
12/11/2022 06:17:09 (train:90) INFO: epoch 22, mini-batch 29: IMLoss=0.2270, DALoss=0.0013
12/11/2022 06:17:24 (train:117) INFO: epoch 22, mini-batch 29: MainLoss=0.2456, DALoss=0.0091
12/11/2022 06:17:26 (train:90) INFO: epoch 22, mini-batch 30: IMLoss=0.2249, DALoss=0.0018
12/11/2022 06:17:38 (train:117) INFO: epoch 22, mini-batch 30: MainLoss=0.2449, DALoss=0.0145
12/11/2022 06:17:41 (train:90) INFO: epoch 22, mini-batch 31: IMLoss=0.2240, DALoss=0.0019
12/11/2022 06:17:53 (train:117) INFO: epoch 22, mini-batch 31: MainLoss=0.2445, DALoss=0.0146
12/11/2022 06:17:56 (train:90) INFO: epoch 22, mini-batch 32: IMLoss=0.2268, DALoss=0.0016
12/11/2022 06:18:09 (train:117) INFO: epoch 22, mini-batch 32: MainLoss=0.2458, DALoss=0.0116
12/11/2022 06:18:12 (train:90) INFO: epoch 22, mini-batch 33: IMLoss=0.2249, DALoss=0.0016
12/11/2022 06:18:26 (train:117) INFO: epoch 22, mini-batch 33: MainLoss=0.2432, DALoss=0.0125
12/11/2022 06:18:29 (train:90) INFO: epoch 22, mini-batch 34: IMLoss=0.2259, DALoss=0.0013
12/11/2022 06:18:42 (train:117) INFO: epoch 22, mini-batch 34: MainLoss=0.2471, DALoss=0.0116
12/11/2022 06:18:45 (train:90) INFO: epoch 22, mini-batch 35: IMLoss=0.2257, DALoss=0.0011
12/11/2022 06:18:59 (train:117) INFO: epoch 22, mini-batch 35: MainLoss=0.2460, DALoss=0.0114
12/11/2022 06:19:01 (train:90) INFO: epoch 22, mini-batch 36: IMLoss=0.2232, DALoss=0.0021
12/11/2022 06:19:13 (train:117) INFO: epoch 22, mini-batch 36: MainLoss=0.2411, DALoss=0.0136
12/11/2022 06:19:15 (train:90) INFO: epoch 22, mini-batch 37: IMLoss=0.2283, DALoss=0.0042
12/11/2022 06:19:27 (train:117) INFO: epoch 22, mini-batch 37: MainLoss=0.2503, DALoss=0.0144
12/11/2022 06:19:30 (train:90) INFO: epoch 23, mini-batch 1: IMLoss=0.2198, DALoss=0.0019
12/11/2022 06:19:42 (train:117) INFO: epoch 23, mini-batch 1: MainLoss=0.2373, DALoss=0.0154
12/11/2022 06:19:45 (train:90) INFO: epoch 23, mini-batch 2: IMLoss=0.2204, DALoss=0.0014
12/11/2022 06:19:57 (train:117) INFO: epoch 23, mini-batch 2: MainLoss=0.2371, DALoss=0.0105
12/11/2022 06:20:00 (train:90) INFO: epoch 23, mini-batch 3: IMLoss=0.2188, DALoss=0.0014
12/11/2022 06:20:12 (train:117) INFO: epoch 23, mini-batch 3: MainLoss=0.2349, DALoss=0.0114
12/11/2022 06:20:15 (train:90) INFO: epoch 23, mini-batch 4: IMLoss=0.2212, DALoss=0.0023
12/11/2022 06:20:26 (train:117) INFO: epoch 23, mini-batch 4: MainLoss=0.2384, DALoss=0.0130
12/11/2022 06:20:29 (train:90) INFO: epoch 23, mini-batch 5: IMLoss=0.2205, DALoss=0.0010
12/11/2022 06:20:43 (train:117) INFO: epoch 23, mini-batch 5: MainLoss=0.2364, DALoss=0.0127
12/11/2022 06:20:45 (train:90) INFO: epoch 23, mini-batch 6: IMLoss=0.2196, DALoss=0.0014
12/11/2022 06:20:57 (train:117) INFO: epoch 23, mini-batch 6: MainLoss=0.2378, DALoss=0.0146
12/11/2022 06:21:00 (train:90) INFO: epoch 23, mini-batch 7: IMLoss=0.2209, DALoss=0.0009
12/11/2022 06:21:15 (train:117) INFO: epoch 23, mini-batch 7: MainLoss=0.2383, DALoss=0.0082
12/11/2022 06:21:18 (train:90) INFO: epoch 23, mini-batch 8: IMLoss=0.2203, DALoss=0.0012
12/11/2022 06:21:31 (train:117) INFO: epoch 23, mini-batch 8: MainLoss=0.2382, DALoss=0.0120
12/11/2022 06:21:33 (train:90) INFO: epoch 23, mini-batch 9: IMLoss=0.2227, DALoss=0.0014
12/11/2022 06:21:45 (train:117) INFO: epoch 23, mini-batch 9: MainLoss=0.2415, DALoss=0.0122
12/11/2022 06:21:48 (train:90) INFO: epoch 23, mini-batch 10: IMLoss=0.2214, DALoss=0.0014
12/11/2022 06:22:01 (train:117) INFO: epoch 23, mini-batch 10: MainLoss=0.2387, DALoss=0.0134
12/11/2022 06:22:03 (train:90) INFO: epoch 23, mini-batch 11: IMLoss=0.2206, DALoss=0.0015
12/11/2022 06:22:15 (train:117) INFO: epoch 23, mini-batch 11: MainLoss=0.2385, DALoss=0.0129
12/11/2022 06:22:18 (train:90) INFO: epoch 23, mini-batch 12: IMLoss=0.2242, DALoss=0.0017
12/11/2022 06:22:30 (train:117) INFO: epoch 23, mini-batch 12: MainLoss=0.2424, DALoss=0.0149
12/11/2022 06:22:33 (train:90) INFO: epoch 23, mini-batch 13: IMLoss=0.2227, DALoss=0.0016
12/11/2022 06:22:45 (train:117) INFO: epoch 23, mini-batch 13: MainLoss=0.2399, DALoss=0.0110
12/11/2022 06:22:48 (train:90) INFO: epoch 23, mini-batch 14: IMLoss=0.2209, DALoss=0.0010
12/11/2022 06:23:02 (train:117) INFO: epoch 23, mini-batch 14: MainLoss=0.2378, DALoss=0.0094
12/11/2022 06:23:05 (train:90) INFO: epoch 23, mini-batch 15: IMLoss=0.2205, DALoss=0.0016
12/11/2022 06:23:16 (train:117) INFO: epoch 23, mini-batch 15: MainLoss=0.2374, DALoss=0.0135
12/11/2022 06:23:19 (train:90) INFO: epoch 23, mini-batch 16: IMLoss=0.2206, DALoss=0.0015
12/11/2022 06:23:30 (train:117) INFO: epoch 23, mini-batch 16: MainLoss=0.2381, DALoss=0.0127
12/11/2022 06:23:33 (train:90) INFO: epoch 23, mini-batch 17: IMLoss=0.2225, DALoss=0.0017
12/11/2022 06:23:45 (train:117) INFO: epoch 23, mini-batch 17: MainLoss=0.2408, DALoss=0.0140
12/11/2022 06:23:48 (train:90) INFO: epoch 23, mini-batch 18: IMLoss=0.2236, DALoss=0.0017
12/11/2022 06:24:01 (train:117) INFO: epoch 23, mini-batch 18: MainLoss=0.2403, DALoss=0.0120
12/11/2022 06:24:03 (train:90) INFO: epoch 23, mini-batch 19: IMLoss=0.2226, DALoss=0.0010
12/11/2022 06:24:17 (train:117) INFO: epoch 23, mini-batch 19: MainLoss=0.2422, DALoss=0.0099
12/11/2022 06:24:19 (train:90) INFO: epoch 23, mini-batch 20: IMLoss=0.2203, DALoss=0.0017
12/11/2022 06:24:31 (train:117) INFO: epoch 23, mini-batch 20: MainLoss=0.2396, DALoss=0.0142
12/11/2022 06:24:34 (train:90) INFO: epoch 23, mini-batch 21: IMLoss=0.2245, DALoss=0.0015
12/11/2022 06:24:47 (train:117) INFO: epoch 23, mini-batch 21: MainLoss=0.2405, DALoss=0.0122
12/11/2022 06:24:50 (train:90) INFO: epoch 23, mini-batch 22: IMLoss=0.2212, DALoss=0.0013
12/11/2022 06:25:01 (train:117) INFO: epoch 23, mini-batch 22: MainLoss=0.2383, DALoss=0.0141
12/11/2022 06:25:04 (train:90) INFO: epoch 23, mini-batch 23: IMLoss=0.2239, DALoss=0.0019
12/11/2022 06:25:15 (train:117) INFO: epoch 23, mini-batch 23: MainLoss=0.2408, DALoss=0.0155
12/11/2022 06:25:18 (train:90) INFO: epoch 23, mini-batch 24: IMLoss=0.2219, DALoss=0.0014
12/11/2022 06:25:30 (train:117) INFO: epoch 23, mini-batch 24: MainLoss=0.2387, DALoss=0.0119
12/11/2022 06:25:32 (train:90) INFO: epoch 23, mini-batch 25: IMLoss=0.2197, DALoss=0.0019
12/11/2022 06:25:43 (train:117) INFO: epoch 23, mini-batch 25: MainLoss=0.2372, DALoss=0.0142
12/11/2022 06:25:45 (train:90) INFO: epoch 23, mini-batch 26: IMLoss=0.2211, DALoss=0.0020
12/11/2022 06:25:57 (train:117) INFO: epoch 23, mini-batch 26: MainLoss=0.2379, DALoss=0.0125
12/11/2022 06:25:59 (train:90) INFO: epoch 23, mini-batch 27: IMLoss=0.2240, DALoss=0.0013
12/11/2022 06:26:12 (train:117) INFO: epoch 23, mini-batch 27: MainLoss=0.2426, DALoss=0.0104
12/11/2022 06:26:14 (train:90) INFO: epoch 23, mini-batch 28: IMLoss=0.2229, DALoss=0.0013
12/11/2022 06:26:27 (train:117) INFO: epoch 23, mini-batch 28: MainLoss=0.2413, DALoss=0.0111
12/11/2022 06:26:30 (train:90) INFO: epoch 23, mini-batch 29: IMLoss=0.2208, DALoss=0.0014
12/11/2022 06:26:42 (train:117) INFO: epoch 23, mini-batch 29: MainLoss=0.2391, DALoss=0.0187
12/11/2022 06:26:45 (train:90) INFO: epoch 23, mini-batch 30: IMLoss=0.2230, DALoss=0.0018
12/11/2022 06:26:57 (train:117) INFO: epoch 23, mini-batch 30: MainLoss=0.2398, DALoss=0.0120
12/11/2022 06:27:00 (train:90) INFO: epoch 23, mini-batch 31: IMLoss=0.2220, DALoss=0.0014
12/11/2022 06:27:13 (train:117) INFO: epoch 23, mini-batch 31: MainLoss=0.2414, DALoss=0.0155
12/11/2022 06:27:15 (train:90) INFO: epoch 23, mini-batch 32: IMLoss=0.2224, DALoss=0.0023
12/11/2022 06:27:28 (train:117) INFO: epoch 23, mini-batch 32: MainLoss=0.2414, DALoss=0.0126
12/11/2022 06:27:31 (train:90) INFO: epoch 23, mini-batch 33: IMLoss=0.2243, DALoss=0.0015
12/11/2022 06:27:44 (train:117) INFO: epoch 23, mini-batch 33: MainLoss=0.2435, DALoss=0.0118
12/11/2022 06:27:47 (train:90) INFO: epoch 23, mini-batch 34: IMLoss=0.2238, DALoss=0.0021
12/11/2022 06:27:58 (train:117) INFO: epoch 23, mini-batch 34: MainLoss=0.2422, DALoss=0.0140
12/11/2022 06:28:00 (train:90) INFO: epoch 23, mini-batch 35: IMLoss=0.2227, DALoss=0.0018
12/11/2022 06:28:12 (train:117) INFO: epoch 23, mini-batch 35: MainLoss=0.2396, DALoss=0.0132
12/11/2022 06:28:15 (train:90) INFO: epoch 23, mini-batch 36: IMLoss=0.2206, DALoss=0.0014
12/11/2022 06:28:27 (train:117) INFO: epoch 23, mini-batch 36: MainLoss=0.2392, DALoss=0.0142
12/11/2022 06:28:30 (train:90) INFO: epoch 23, mini-batch 37: IMLoss=0.2227, DALoss=0.0013
12/11/2022 06:28:43 (train:117) INFO: epoch 23, mini-batch 37: MainLoss=0.2411, DALoss=0.0111
12/11/2022 06:28:46 (train:90) INFO: epoch 24, mini-batch 1: IMLoss=0.2143, DALoss=0.0012
12/11/2022 06:28:58 (train:117) INFO: epoch 24, mini-batch 1: MainLoss=0.2299, DALoss=0.0113
12/11/2022 06:29:01 (train:90) INFO: epoch 24, mini-batch 2: IMLoss=0.2214, DALoss=0.0017
12/11/2022 06:29:12 (train:117) INFO: epoch 24, mini-batch 2: MainLoss=0.2386, DALoss=0.0136
12/11/2022 06:29:14 (train:90) INFO: epoch 24, mini-batch 3: IMLoss=0.2181, DALoss=0.0020
12/11/2022 06:29:26 (train:117) INFO: epoch 24, mini-batch 3: MainLoss=0.2374, DALoss=0.0133
12/11/2022 06:29:28 (train:90) INFO: epoch 24, mini-batch 4: IMLoss=0.2201, DALoss=0.0018
12/11/2022 06:29:41 (train:117) INFO: epoch 24, mini-batch 4: MainLoss=0.2358, DALoss=0.0135
12/11/2022 06:29:43 (train:90) INFO: epoch 24, mini-batch 5: IMLoss=0.2203, DALoss=0.0014
12/11/2022 06:29:56 (train:117) INFO: epoch 24, mini-batch 5: MainLoss=0.2367, DALoss=0.0120
12/11/2022 06:29:58 (train:90) INFO: epoch 24, mini-batch 6: IMLoss=0.2191, DALoss=0.0017
12/11/2022 06:30:09 (train:117) INFO: epoch 24, mini-batch 6: MainLoss=0.2334, DALoss=0.0148
12/11/2022 06:30:12 (train:90) INFO: epoch 24, mini-batch 7: IMLoss=0.2192, DALoss=0.0013
12/11/2022 06:30:25 (train:117) INFO: epoch 24, mini-batch 7: MainLoss=0.2364, DALoss=0.0094
12/11/2022 06:30:28 (train:90) INFO: epoch 24, mini-batch 8: IMLoss=0.2169, DALoss=0.0014
12/11/2022 06:30:41 (train:117) INFO: epoch 24, mini-batch 8: MainLoss=0.2318, DALoss=0.0101
12/11/2022 06:30:43 (train:90) INFO: epoch 24, mini-batch 9: IMLoss=0.2186, DALoss=0.0011
12/11/2022 06:30:56 (train:117) INFO: epoch 24, mini-batch 9: MainLoss=0.2340, DALoss=0.0096
12/11/2022 06:30:59 (train:90) INFO: epoch 24, mini-batch 10: IMLoss=0.2197, DALoss=0.0014
12/11/2022 06:31:11 (train:117) INFO: epoch 24, mini-batch 10: MainLoss=0.2383, DALoss=0.0147
12/11/2022 06:31:13 (train:90) INFO: epoch 24, mini-batch 11: IMLoss=0.2202, DALoss=0.0016
12/11/2022 06:31:25 (train:117) INFO: epoch 24, mini-batch 11: MainLoss=0.2356, DALoss=0.0166
12/11/2022 06:31:28 (train:90) INFO: epoch 24, mini-batch 12: IMLoss=0.2195, DALoss=0.0017
12/11/2022 06:31:40 (train:117) INFO: epoch 24, mini-batch 12: MainLoss=0.2346, DALoss=0.0120
12/11/2022 06:31:42 (train:90) INFO: epoch 24, mini-batch 13: IMLoss=0.2248, DALoss=0.0015
12/11/2022 06:31:54 (train:117) INFO: epoch 24, mini-batch 13: MainLoss=0.2439, DALoss=0.0112
12/11/2022 06:31:57 (train:90) INFO: epoch 24, mini-batch 14: IMLoss=0.2212, DALoss=0.0012
12/11/2022 06:32:10 (train:117) INFO: epoch 24, mini-batch 14: MainLoss=0.2373, DALoss=0.0109
12/11/2022 06:32:13 (train:90) INFO: epoch 24, mini-batch 15: IMLoss=0.2198, DALoss=0.0013
12/11/2022 06:32:25 (train:117) INFO: epoch 24, mini-batch 15: MainLoss=0.2374, DALoss=0.0212
12/11/2022 06:32:28 (train:90) INFO: epoch 24, mini-batch 16: IMLoss=0.2209, DALoss=0.0014
12/11/2022 06:32:41 (train:117) INFO: epoch 24, mini-batch 16: MainLoss=0.2365, DALoss=0.0113
12/11/2022 06:32:43 (train:90) INFO: epoch 24, mini-batch 17: IMLoss=0.2189, DALoss=0.0012
12/11/2022 06:32:57 (train:117) INFO: epoch 24, mini-batch 17: MainLoss=0.2345, DALoss=0.0115
12/11/2022 06:33:00 (train:90) INFO: epoch 24, mini-batch 18: IMLoss=0.2201, DALoss=0.0012
12/11/2022 06:33:14 (train:117) INFO: epoch 24, mini-batch 18: MainLoss=0.2378, DALoss=0.0102
12/11/2022 06:33:16 (train:90) INFO: epoch 24, mini-batch 19: IMLoss=0.2184, DALoss=0.0017
12/11/2022 06:33:29 (train:117) INFO: epoch 24, mini-batch 19: MainLoss=0.2341, DALoss=0.0102
12/11/2022 06:33:31 (train:90) INFO: epoch 24, mini-batch 20: IMLoss=0.2209, DALoss=0.0013
12/11/2022 06:33:43 (train:117) INFO: epoch 24, mini-batch 20: MainLoss=0.2378, DALoss=0.0124
12/11/2022 06:33:46 (train:90) INFO: epoch 24, mini-batch 21: IMLoss=0.2198, DALoss=0.0019
12/11/2022 06:33:58 (train:117) INFO: epoch 24, mini-batch 21: MainLoss=0.2358, DALoss=0.0115
12/11/2022 06:34:01 (train:90) INFO: epoch 24, mini-batch 22: IMLoss=0.2209, DALoss=0.0010
12/11/2022 06:34:15 (train:117) INFO: epoch 24, mini-batch 22: MainLoss=0.2380, DALoss=0.0099
12/11/2022 06:34:18 (train:90) INFO: epoch 24, mini-batch 23: IMLoss=0.2200, DALoss=0.0010
12/11/2022 06:34:31 (train:117) INFO: epoch 24, mini-batch 23: MainLoss=0.2373, DALoss=0.0102
12/11/2022 06:34:33 (train:90) INFO: epoch 24, mini-batch 24: IMLoss=0.2168, DALoss=0.0012
12/11/2022 06:34:46 (train:117) INFO: epoch 24, mini-batch 24: MainLoss=0.2349, DALoss=0.0146
12/11/2022 06:34:48 (train:90) INFO: epoch 24, mini-batch 25: IMLoss=0.2197, DALoss=0.0014
12/11/2022 06:35:01 (train:117) INFO: epoch 24, mini-batch 25: MainLoss=0.2368, DALoss=0.0117
12/11/2022 06:35:03 (train:90) INFO: epoch 24, mini-batch 26: IMLoss=0.2228, DALoss=0.0025
12/11/2022 06:35:15 (train:117) INFO: epoch 24, mini-batch 26: MainLoss=0.2392, DALoss=0.0133
12/11/2022 06:35:18 (train:90) INFO: epoch 24, mini-batch 27: IMLoss=0.2232, DALoss=0.0012
12/11/2022 06:35:34 (train:117) INFO: epoch 24, mini-batch 27: MainLoss=0.2392, DALoss=0.0091
12/11/2022 06:35:36 (train:90) INFO: epoch 24, mini-batch 28: IMLoss=0.2194, DALoss=0.0013
12/11/2022 06:35:49 (train:117) INFO: epoch 24, mini-batch 28: MainLoss=0.2364, DALoss=0.0103
12/11/2022 06:35:51 (train:90) INFO: epoch 24, mini-batch 29: IMLoss=0.2193, DALoss=0.0014
12/11/2022 06:36:03 (train:117) INFO: epoch 24, mini-batch 29: MainLoss=0.2356, DALoss=0.0130
12/11/2022 06:36:06 (train:90) INFO: epoch 24, mini-batch 30: IMLoss=0.2191, DALoss=0.0015
12/11/2022 06:36:18 (train:117) INFO: epoch 24, mini-batch 30: MainLoss=0.2342, DALoss=0.0126
12/11/2022 06:36:21 (train:90) INFO: epoch 24, mini-batch 31: IMLoss=0.2178, DALoss=0.0014
12/11/2022 06:36:33 (train:117) INFO: epoch 24, mini-batch 31: MainLoss=0.2342, DALoss=0.0111
12/11/2022 06:36:35 (train:90) INFO: epoch 24, mini-batch 32: IMLoss=0.2203, DALoss=0.0019
12/11/2022 06:36:47 (train:117) INFO: epoch 24, mini-batch 32: MainLoss=0.2361, DALoss=0.0157
12/11/2022 06:36:50 (train:90) INFO: epoch 24, mini-batch 33: IMLoss=0.2213, DALoss=0.0012
12/11/2022 06:37:03 (train:117) INFO: epoch 24, mini-batch 33: MainLoss=0.2383, DALoss=0.0109
12/11/2022 06:37:06 (train:90) INFO: epoch 24, mini-batch 34: IMLoss=0.2213, DALoss=0.0013
12/11/2022 06:37:18 (train:117) INFO: epoch 24, mini-batch 34: MainLoss=0.2389, DALoss=0.0111
12/11/2022 06:37:21 (train:90) INFO: epoch 24, mini-batch 35: IMLoss=0.2216, DALoss=0.0014
12/11/2022 06:37:33 (train:117) INFO: epoch 24, mini-batch 35: MainLoss=0.2396, DALoss=0.0124
12/11/2022 06:37:36 (train:90) INFO: epoch 24, mini-batch 36: IMLoss=0.2188, DALoss=0.0014
12/11/2022 06:37:48 (train:117) INFO: epoch 24, mini-batch 36: MainLoss=0.2357, DALoss=0.0145
12/11/2022 06:37:50 (train:90) INFO: epoch 24, mini-batch 37: IMLoss=0.2192, DALoss=0.0016
12/11/2022 06:38:02 (train:117) INFO: epoch 24, mini-batch 37: MainLoss=0.2360, DALoss=0.0128
12/11/2022 06:38:05 (train:90) INFO: epoch 25, mini-batch 1: IMLoss=0.2158, DALoss=0.0012
12/11/2022 06:38:18 (train:117) INFO: epoch 25, mini-batch 1: MainLoss=0.2305, DALoss=0.0143
12/11/2022 06:38:21 (train:90) INFO: epoch 25, mini-batch 2: IMLoss=0.2155, DALoss=0.0009
12/11/2022 06:38:36 (train:117) INFO: epoch 25, mini-batch 2: MainLoss=0.2309, DALoss=0.0091
12/11/2022 06:38:38 (train:90) INFO: epoch 25, mini-batch 3: IMLoss=0.2133, DALoss=0.0011
12/11/2022 06:38:52 (train:117) INFO: epoch 25, mini-batch 3: MainLoss=0.2291, DALoss=0.0109
12/11/2022 06:38:54 (train:90) INFO: epoch 25, mini-batch 4: IMLoss=0.2163, DALoss=0.0012
12/11/2022 06:39:05 (train:117) INFO: epoch 25, mini-batch 4: MainLoss=0.2331, DALoss=0.0175
